scan_count,scan_frequency,min_interval,interval_std,unique_locations,max_spread,impossible_travel,path_length,path_deviation,manufacturer_valid,unique_scanners,post_sale_anomaly,label
0.7958568251781899,1.5356580707543679,108199.35421821495,30416.75976987365,1.4363446646173306,417.54965154652484,0,5.016969289057827,0,1,1.4524707826499612,0,0
0.0,0.0,47364.7019192524,26740.72041619357,2.6237301604793117,0.0,0,4.940712319840023,0,1,1.6705689508134496,0,0
3.442832061779562,0.6425986646450061,84456.28079548464,25855.137143932643,1.45816539156932,0.0,0,3.965546323150793,0,1,1.3428152884032674,0,0
2.1228441205516084,0.0,135685.0196734678,35983.30042104786,0.9630535670826261,0.0,0,2.913483493440529,0,1,1.5715945252930754,0,0
2.141081258573481,1.1061283527752444,56208.43121739033,29517.892760669554,1.3646243320040543,24.76780529344443,0,3.9796752940017597,0,1,1.3317300595570567,0,0
3.108607023024203,1.1021310804625453,177726.28670163744,10264.42676147287,1.5049247358098357,0.0,0,3.020445519333324,0,1,0.24766911824337223,0,0
0.5374711181202139,0.0,101584.7894150388,9898.832339691586,0.7897035418970604,0.0,0,5.011753158965056,0,1,1.8398215610730384,0,0
1.2667490018091314,1.130834792849229,101034.65240978329,4747.17206533888,1.7056564420319182,166.91516879866953,0,4.936303443749066,0,1,0.45035377679060873,0,0
0.0,0.0,146079.11904670324,16754.58297804518,2.166993166979288,0.0,0,2.921429036323221,0,1,0.3223717051207565,0,0
0.0,2.706956912104522,19522.270793442316,8642.451607317364,0.4320298462991887,268.1323453890673,0,3.9599734580255705,0,1,2.6133007475107055,0,0
2.341328153706425,0.5951221306398513,135471.51382163598,32673.807317652576,2.850623396033048,0.0,0,4.956480653884193,0,1,2.045063061472789,0,0
3.3942224517778463,0.0,0.0,6129.459795202631,0.9892477906479205,0.0,0,3.8823586339192495,0,1,2.73954894580402,0,0
3.851461579601838,0.0,127986.53474261722,15403.55928926676,1.6848839621890326,216.26498537869816,0,2.898699211884629,0,1,0.7581600506421928,0,0
0.06179130535602395,1.1643001960560817,128338.83469723222,28928.48246199703,1.8944637347688016,38.81961475631846,0,5.05352245272869,0,1,2.7123976228710034,0,0
1.8613099773475952,1.4694665420388355,128673.2508765896,15104.136225049353,2.7270757161209676,0.0,0,3.753597728849308,0,1,2.49578279758804,0,0
0.0,0.0,115845.1301972236,27473.836869424893,1.8936804144571084,87.27943521216305,0,3.0605000574647256,0,1,0.45080095749628535,0,0
1.3505451803649897,0.2689974615056835,54999.767500243586,37241.11784470544,1.6718480566676364,437.1100064649909,0,5.035802953320255,0,1,2.7277238100012373,0,0
3.8504239891103675,1.287564961807118,76194.73423434759,30891.25582546434,0.8457550764046406,0.0,0,5.09232237085757,0,1,0.462331811313045,0,0
2.3074911326183782,2.0246356191677592,73351.43825323321,32214.322168896568,2.1246334425299964,0.0,0,3.9908302358050145,0,1,2.952694154634372,0,0
0.06670162893761855,1.407317918548009,58674.79260281517,32188.011706504603,0.793259031712256,333.9829219683854,0,4.121223791545271,0,1,3.0470571244190623,0,0
0.14691421849559683,0.0,72367.47406490169,16665.745769333178,1.1307279755698962,0.0,0,3.0951938339778517,0,1,2.2064052027594925,0,0
3.1286032595865296,2.113489315858895,99971.88457828911,22410.745918150405,2.3152207852246653,177.88447043329086,0,3.250648153911462,0,1,1.9296416369073393,0,0
6.4712024559199275,0.0,78671.63879402212,24810.020500298626,0.20693236411254323,0.0,0,4.240108042814323,0,1,1.2751350793307936,0,0
2.3301478256009847,0.0,28047.926619450598,25987.24761871024,1.5318963606692217,0.0,0,4.915913144199382,0,1,2.532060232166806,0,0
3.1132446938153886,0.941677444520141,95713.95815844185,20031.879218403792,2.340708057553581,0.0,0,3.3351337681683484,0,1,0.014274496815134596,0,0
0.0,0.0,80409.97615545288,14871.769042478163,1.3366111584790572,0.0,0,3.158948080133252,0,1,1.036408701167388,0,0
0.0,0.11679760983092552,129741.93175995792,16069.601128850618,1.057317207878071,241.9363153926223,0,3.9761939611934403,0,1,0.4782204155000601,0,0
3.71413294064663,0.9441626982621654,178533.61893451025,10611.763348832988,0.8028776378952224,198.38226597943526,0,3.866554209103793,0,1,1.3081068112519774,0,0
0.0,0.0,124731.06114876647,22441.34541606401,0.6528833237761724,86.94761931102761,0,2.9488913457766133,0,1,0.3037982345263788,0,0
4.388290122047438,0.4473510070529857,38354.189840732375,30456.52822306623,0.3635962842041065,0.0,0,4.958451082149273,0,1,0.38756190434278703,0,0
0.7881884202420808,0.0,68973.88905179105,19916.377570619028,1.7915523198359726,257.5746409642678,0,5.0588140463757965,0,1,0.9036717841352239,0,0
5.797289714223465,1.5890976096851874,139889.7173894463,20756.06191072415,1.7709182887746084,219.9212108663748,0,2.9050497653286076,0,1,2.2351687263499214,0,0
0.19881602567226941,0.876816766063179,149640.4627689923,37873.37192344515,0.19529563915018044,269.4572691267916,0,3.995800776842992,0,1,1.758039038703135,0,0
4.5849590958169815,1.169258691191055,141807.8426703327,18646.947893141805,0.0,135.62089877299974,0,3.0728038298619245,0,1,1.8289955035005985,0,0
5.0394375916696115,0.0,103038.60743982664,6969.761972263274,0.4583165866794926,0.0,0,4.898278379969405,0,1,1.905052569571538,0,0
2.657716714556284,0.0,132963.63563905933,30005.650685123914,3.1097351281744747,0.0,0,2.986568528974358,0,1,0.8430525529583494,0,0
1.7211275644623156,0.0,118768.74501806563,18656.228806944142,0.7091132702892152,0.0,0,3.9159861992338114,0,1,0.0,0,0
0.056387491340976315,2.6748521435634913,100978.86236941227,22408.488372468757,1.0102421780758977,0.0,0,4.187220869293863,0,1,1.3119918705251625,0,0
4.805394575896845,1.5473299735093344,70228.50395036823,30827.809034435446,2.0567627598473797,115.54658756094084,0,2.9269813327432392,0,1,0.7298228461481544,0,0
5.288491113077122,2.6426781437019553,91623.56712657865,27621.248988184627,0.5025044333951929,451.8524177700269,0,5.033165323158168,0,1,1.0315411445106446,0,0
1.1735254337813972,0.19615032485258221,14859.90997484155,10575.259239397668,2.9819914094133204,271.88862278030393,0,3.8837734294855415,0,1,2.6454547996552638,0,0
1.9308000054922423,0.0,54740.44621171834,17573.33691783848,1.827302605519248,0.0,0,4.91308028350433,0,1,1.6979523022606466,0,0
2.272014969955294,0.9608045585054925,2371.9920654798734,28615.409159409173,1.7817037761923924,0.0,0,2.959301302933278,0,1,0.6151270499833601,0,0
2.9845388040319243,0.0,84765.07506032308,10964.940849893186,1.0372814695946864,212.53345356046347,0,3.8672124145636366,0,1,2.7237512994047046,0,0
5.2792601562603805,0.0,50789.39922952175,14537.013431813408,2.066618962859715,81.90346932990165,0,3.0156231878789304,0,1,1.9183288364902586,0,0
0.9151214778940562,0.0,63634.45103714489,38583.54194485702,0.2487646641674417,0.0,0,3.841150896250376,0,1,1.6669772462564705,0,0
4.164536522450233,0.517132096440724,32722.310483288416,19049.10434988039,2.7425660485327525,74.0871807267931,0,5.005875697194102,0,1,1.1125643233547755,0,0
1.16953332998306,1.4254729890645506,163460.4750740541,28578.739218775143,1.8664636453371497,216.74060683722297,0,3.0071053660785734,0,1,3.1071866954063463,0,0
0.0,0.0,131372.41486495602,14335.955381778525,2.100185434402322,0.0,0,5.015187134231463,0,1,1.539754407047087,0,0
0.0,2.2655529847183873,74195.45339923816,24174.857114548053,3.2357173675731032,4.837817697305109,0,5.085391030462461,0,1,1.9401458947340346,0,0
2.662383494456535,0.465348326837394,123605.60997884357,31962.50263189523,2.1996250886393907,387.6285377183323,0,3.106154221090963,0,1,0.0,0,0
4.46965001020479,0.32695076933974365,41588.231051719114,20379.81069224012,1.1296291363165376,312.89084160875603,0,2.9090953999155005,0,1,1.8415894683322716,0,0
3.9812417653104477,0.0,91518.83603470301,13477.409947175385,1.7138849020146174,29.24351541817073,0,3.041664806633607,0,1,1.4256189081171233,0,0
3.4272783870922914,0.9017896596699589,121174.3112115835,10042.34473551504,2.4841333117241153,0.0,0,4.00096173293215,0,1,2.1985806745947127,0,0
0.6340091811043207,0.0,13173.334556412672,29157.64949165093,1.6646121153860995,0.0,0,3.1004128879603883,0,1,3.150513281469193,0,0
0.0,0.0,135748.7834983765,18688.78392671659,0.5813174756969054,259.658711252251,0,2.947018587165747,0,1,2.109308930043107,0,0
1.8231151776857883,0.0,94464.12981326871,16942.712023344317,1.3238664550504176,0.0,0,3.8193494212168972,0,1,1.9484219797893885,0,0
3.5785159863892724,4.032693197584663,57288.86363054106,27402.985863089358,1.5990082613057348,201.07152482317343,0,2.9782947940934217,0,1,2.7570991724302027,0,0
2.9011650519490746,0.0,44198.31628220446,7347.597637663195,1.0327772469813394,331.0848024795983,0,2.99547813730401,0,1,2.2806360498495355,0,0
1.3286603062721665,0.0,0.0,31965.584118502942,0.0878606592676121,0.0,0,5.122536973635879,0,1,0.4163793024524054,0,0
0.25203967800404814,0.0966922605390014,76805.25896357145,27304.173640462875,2.22537289785145,0.0,0,4.09020252645187,0,1,0.0,0,0
2.2497324939908143,0.0,102263.78188672,5027.345088542316,0.5408761179349112,362.5537835650555,0,2.8690046579561232,0,1,1.908049451606585,0,0
1.8429859319678321,0.0,59025.947747028724,24727.988683723142,1.4343616145472857,0.0,0,3.1209419475725237,0,1,1.271760041530773,0,0
0.0,0.679335809587664,98906.44752134322,20134.40132091157,1.4590205347493055,169.01290040070336,0,3.9029526214014703,0,1,1.2357230902330558,0,0
3.477234346419305,0.0,60199.216859387416,9631.694013319624,3.267345579384772,0.0,0,3.911179668316628,0,1,1.6759759175185098,0,0
4.049173476022704,0.22992306045034072,52429.10453162836,24600.351644252754,2.231925009674602,0.0,0,5.015779626851712,0,1,1.715810115655401,0,0
3.038676545865371,3.5166291778488534,158357.08543158838,31993.12085541236,1.7130043136983268,165.94954740364963,0,5.019792516033361,0,1,1.864028191708259,0,0
3.649384228821571,0.0,92523.52298764713,20187.201046274167,1.9719168546355654,458.0510343480556,0,2.984575451510254,0,1,0.6850548702916135,0,0
3.4318438723923443,0.0,107510.38072839125,42082.1734331578,1.3684936932032539,170.79399828491307,0,3.9853247661098647,0,1,1.2593138181920924,0,0
5.373005337431154,0.8669957482188116,58855.183951395426,21192.90981211637,2.961858885964486,167.70062228973936,0,4.864217852344929,0,1,1.4841967276565278,0,0
1.273161687686458,2.0366109080172707,65915.41648449645,34152.705619831686,0.769313502995002,194.801392024886,0,2.989247182776456,0,1,1.3265809745521329,0,0
0.0,4.547067326071544,102731.95357544639,35659.484763396016,3.278648084103176,538.8294173235483,0,4.127060500397348,0,1,1.558813054868905,0,0
2.6857221388869377,0.6288921606673411,141069.0965347326,49343.93129476819,0.523362858359737,0.0,0,2.991116493352221,0,1,2.085746635241978,0,0
3.3919739517101233,0.0,176464.99222781815,10313.331384870811,3.8725622923776646,0.0,0,3.1875277551607337,0,1,0.9279532661366474,0,0
2.697269461019647,2.252129952587542,95767.89237296756,13350.09993012893,1.5036850577571594,408.1274599331662,0,3.99992835762877,0,1,2.1759492512931407,0,0
0.0,0.26975413311785884,95621.36850035602,15731.074673423445,0.4657183891795216,0.0,0,4.911877479738483,0,1,0.2509533721983569,0,0
3.035324005804025,0.1629697725172699,7022.222727203596,25496.419311869213,0.5350073917434348,0.0,0,2.9059643850764507,0,1,1.5463201438201917,0,0
3.2591300580137452,0.0,19082.325711797188,18273.984618210987,0.5142245614052238,0.0,0,4.113744916112877,0,1,0.0,0,0
1.0288213896838978,1.7724641207296146,119691.0364181856,11349.996269699464,2.2699998069392953,0.0,0,4.030268036530408,0,1,1.2378549830062036,0,0
1.373468806983388,0.0,86181.85818030914,23967.834353688395,1.4013514253557964,280.26619881119797,0,4.852643840989236,0,1,1.975365442664659,0,0
2.2876956875133523,0.9538745731832536,21818.870454843254,17591.297764402927,1.1643143344576306,216.364298687823,0,3.0151938518682653,0,1,0.8861788352128418,0,0
0.4758401902863577,0.16464237912235202,99924.7433139152,24957.044894714658,1.3402964771374402,0.0,0,3.0563438718451446,0,1,0.8631008577732228,0,0
0.4164280198911219,0.41271867891572667,53656.94038332461,27112.039988691904,2.473177782057265,412.2019165697642,0,3.864133040302707,0,1,2.287570749103685,0,0
2.86325616427198,0.14702677334591208,43893.18842674243,20697.913588817566,0.17849858719059541,0.0,0,3.975813459027078,0,1,1.5202876136630197,0,0
4.554085895729803,0.0,141180.4158296405,33666.854221296686,2.136375753024489,599.8597518055367,0,4.910761018246978,0,1,1.1757051921782686,0,0
6.440781470019369,0.0,91657.94542938402,14028.826133145934,0.3329834033562711,0.0,0,2.9529895466098104,0,1,2.737605815678458,0,0
0.0,1.4032256754910395,112456.56009043635,31352.67944238586,1.334866647110088,0.0,0,4.895696971451659,0,1,0.6739362344750139,0,0
3.54603952763793,0.013189544135933373,138534.60139916642,22595.47470052902,2.115315669464912,0.0,0,3.796686080292278,0,1,1.8193737367448524,0,0
1.9065441274755965,0.0,144594.2230508374,13029.58788680559,3.2095646194495977,0.0,0,2.854251988616698,0,1,0.41806317745638566,0,0
3.7107375554938264,0.0,111280.24704726317,33548.8168177994,0.6790878724047347,176.31721025930426,0,4.103821155450876,0,1,2.7763940647253933,0,0
4.618030442272353,1.0517525086919417,60739.566629068206,10861.960719834959,2.310005873151053,0.0,0,2.939960944446354,0,1,1.2800244073762057,0,0
3.3345096328703576,0.0,144428.81312435862,33229.14679928886,2.7600012102249867,0.0,0,3.189646381437242,0,1,1.5121257577471718,0,0
0.7995001114571983,2.4588596466631505,80935.12275846934,36588.12070437777,0.7316572937072472,169.34201792704644,0,4.889761847497605,0,1,2.5117274842794948,0,0
0.5370081562601199,0.0,59501.46777847051,0.0,2.153601147816516,599.1980054280974,0,4.026229604382668,0,1,2.2059682035914925,0,0
0.02120047168015793,0.0,0.0,15592.18676693865,0.9057303049232035,0.0,0,3.0246556681942063,0,1,2.2279985352959644,0,0
0.8445917397853031,0.9321726379826077,75583.46312949205,15132.523094816643,1.3241988073281061,0.0,0,3.99817725619643,0,1,0.39687537792824346,0,0
2.018143373447528,0.0,133433.85784003732,22124.36160753656,1.1323465576173843,0.0,0,5.1215731377332165,0,1,1.3083004437332093,0,0
1.883005118657864,0.7129457089683564,39005.082412674376,13012.682659037799,0.44752102095724633,174.92485734439322,0,2.8667837236712645,0,1,0.7031446454558303,0,0
0.5456604463064517,0.06057127015061202,48297.95602982542,34698.04793751755,1.101640791222131,0.0,0,4.115959282046146,0,1,1.2707226918433019,0,0
1.4602812580120945,0.0,61435.75615377992,23611.69040988062,1.8000338293132854,0.0,0,2.963242412537875,0,1,1.0182697083710586,0,0
5.143405947179811,0.0,202549.33116601384,18512.664965126423,0.13482785990966717,62.99570933797367,0,5.04639333052965,0,1,0.3885230164643628,0,0
2.5124266445797465,0.5510290028444496,31256.178586442926,37768.793449998404,1.0716766727392546,191.5613456259388,0,4.983812303822029,0,1,1.846512466962628,0,0
2.6024721599396887,0.0,54126.45593567683,26713.133901187277,1.4507285906410516,0.0,0,4.154149833444005,0,1,0.7949309666063595,0,0
2.6720999740987113,3.1615479458637603,0.0,39006.71590263202,0.0,40.521467435107596,0,2.9064030638412164,0,1,1.748711130001628,0,0
3.298740272307774,0.0,119801.42470483467,29170.33810792121,1.3889739512606254,116.83727130761328,0,2.843504726529812,0,1,1.8806911833259752,0,0
3.576087611618166,0.0,83481.14023807083,11478.797705872714,3.1690833372170335,15.304384239598747,0,4.07406867937663,0,1,1.0962839888509601,0,0
4.53762212715813,0.1725139250543053,96400.99614781523,20144.7348154632,2.443933214068339,126.65206663107222,0,5.015205247894337,0,1,1.6761422352528317,0,0
3.582577741508345,0.450309141039523,133865.73495352524,55952.91046830347,0.9688136527350084,0.0,0,3.0363266983729207,0,1,2.3451518496648354,0,0
2.7755975660578738,1.3864827295304116,99766.19971427943,0.0,0.6428165943084792,0.0,0,5.13133527471396,0,1,1.3672096268865275,0,0
0.0,0.0,126590.30083037006,7408.1004291315585,0.0,0.0,0,4.024383047664713,0,1,0.07708702429706638,0,0
1.7974485760185361,2.3095613369440273,100699.54304143703,2419.4255279999743,2.831947913186983,0.0,0,4.971153629984936,0,1,0.7051111473488818,0,0
0.8233356645871631,0.0,79971.98006729157,25192.470527852314,0.9886332703119446,0.0,0,2.9971063839288954,0,1,0.2713168518277914,0,0
5.977481191069211,1.7055865868293252,50732.219627527724,19367.08498868077,1.0953068706682934,231.79914780541955,0,4.2057256328964625,0,1,1.5973680756628421,0,0
4.1243924079915715,2.9923940001879137,8491.25921597279,12011.106159995044,2.8675266194834674,202.59801729423415,0,3.0344318026976334,0,1,1.422986365106643,0,0
1.9873655504428975,1.138060929977723,118407.60433852163,23294.357229782385,0.8325825669573685,0.0,0,5.080788989630761,0,1,1.6538104574864807,0,0
0.0,0.0,118508.56866518673,35124.48253857782,2.199273678331108,0.0,0,3.9163732627687065,0,1,1.680020484303121,0,0
3.284948092253171,0.0,30889.130445219344,20543.649905971044,2.791851933089703,18.515551537976144,0,4.088689284244347,0,1,1.231942454067949,0,0
0.6756798782217253,1.155812146691753,9894.550161293504,35795.84725048191,0.40540793067844505,169.6072572486581,0,2.9582038258738854,0,1,1.8796055710871984,0,0
6.546764820506471,0.17974683751646825,76095.22083628003,24059.024505963593,1.0930579197743386,0.0,0,3.8175754905179113,0,1,1.0207596226306614,0,0
1.8865135688534418,0.0,217851.26016397247,32128.368740490452,2.304586267463443,0.0,0,3.0222326825480086,0,1,0.4917308074128057,0,0
2.614453428324747,0.29904734026432456,91627.24942582703,22729.93209443027,0.46230424814963367,252.5877497988402,0,5.013097317273808,0,1,2.085896092930404,0,0
4.289410408464708,0.0,86403.41339538191,21309.743959335818,0.28267540989525175,510.5034565144124,0,3.0374233156464823,0,1,0.27064455929919795,0,0
4.420381374014385,0.9749826807319345,134709.79278396443,44913.79951162241,0.47550901063588413,0.0,0,4.97220524902544,0,1,2.286597469233737,0,0
2.5160401608515723,0.0,134669.91344320372,26988.413469592186,0.508152612050048,170.7445319708311,0,3.1100357930755314,0,1,2.423713789018232,0,0
3.9335079433665108,0.0,95841.11359619867,30724.4903925904,2.468867754281549,16.788795041394824,0,5.032298617812934,0,1,2.1479016356129157,0,0
2.2938540418427382,0.0,91597.43632956823,31960.703914770605,1.4001159961889225,340.290048681414,0,3.9652093778796034,0,1,1.877429548959011,0,0
